Morf4l1	106.162	99.9761	6.73012364497	6.64351134445	6.37745001958	6.54986012114
Lrrc2	6.70122	0.387665	2.74442377135	-1.3671176064	0.131892346064	2.26497472753
A930004D18Rik	1.09908	4.51376	0.136296401212	2.17432971139	2.40841024918	2.80682308787
Tnfaip8	0.0157951	0.133109	-5.98437911885	-2.9093199743	-3.42693731554	-4.35632183824
Slc38a10	44.8553	54.3013	5.48720655566	5.76291483216	6.06812905349	6.21357280673
8430429K09Rik	2.17892	4.38412	1.12361322825	2.13228728759	2.21926146963	1.08812802489
Luc7l3	52.9572	63.4177	5.7267549396	5.98681365037	5.88233980701	4.67354511756
4931440P22Rik	0.962883	1.2696	-0.0545675881733	0.344374033286	1.01003502973	1.64069495795
6430573F11Rik	1.43984	2.27648	0.525908503312	1.18680478463	2.61348214783	1.21097480134
Nr5a2	14.4571	0.0778219	3.85370628098	-3.68367998604	-4.19460121406	-4.54104691085
Ypel1	7.25473	11.9611	2.85892192237	3.58027816767	4.34815450254	1.99803659933
Stat3	25.1815	6.72024	4.6542923183	2.74851275691	4.62277225473	5.64788433638
Gm16973	3.48415	4.37193	1.80080673634	2.12827030186	1.99565455692	1.38994120311
Gcnt1	3.72282	10.5052	1.89639586293	3.39303172346	1.73046171365	-0.524933799554
Cog8	27.6644	16.204	4.78995872908	4.01827808502	4.21890513196	3.9898111394
Uprt	1.70186	1.01458	0.767112361576	0.0208826266055	1.23695175859	1.19362667824
9230114K14Rik	1.39823	0.887621	0.483601694452	-0.171984294593	-0.775411408248	0.194591402774
4932438A13Rik	8.70112	14.4204	3.12120111527	3.85003927819	4.00630700144	3.78806966733
4933407K13Rik	2.71644	6.14801	1.4417171815	2.62011951164	3.17751601344	1.76878139754
Taf9b	1.17906	0.659171	0.237637136045	-0.601275321839	0.172986675879	1.61251763837
Gm16159	0.687438	0.420264	-0.540698492091	-1.250632215	0.612182621142	-6.64385618977
Plekhj1	24.4306	33.1886	4.6106173906	5.05261586815	4.82429434341	4.10809785779
Prkcz	11.7497	6.71878	3.55455201644	2.74819929138	3.20430664221	2.98931524524
Txnl1	38.5384	45.7435	5.26822477135	5.51549485066	4.82898185574	5.02021770578
Panx2	0.500983	0.627519	-0.997166446021	-0.672268953289	0.207942814241	3.17048594045
4930520O04Rik	0.844308	0.667053	-0.244158710867	-0.584126701095	-0.615057214763	0.218880339974
Fads2	26.9107	123.981	4.75010801368	6.95397523534	6.20653773712	6.09733057309
Lima1	44.7234	5.61533	5.48295796502	2.48937080898	5.02083996709	3.50141366688
Arfgap1	23.1489	23.8692	4.53287173536	4.57707830876	5.00635637691	5.66620269515
Hira	48.4607	46.8245	5.59874333912	5.54919168409	5.18410966858	4.58849877727
Ccdc122	0.601635	0.471207	-0.733039596925	-1.08556712365	0.339764507312	0.78780855267
Plekhm2	4.04959	12.4058	2.01777585	3.6329428667	4.05369351156	4.3771168064
Psmd10	11.7107	15.0749	3.54975540953	3.91407652686	3.82678235017	3.3934711174
Frmd8	24.2159	24.7013	4.59788271754	4.62651506602	4.80903880069	3.98445263873
Pus7l	5.29525	7.52933	2.40469879852	2.9125214919	2.12529071348	1.62953381295
Map2k1	52.2435	49.0624	5.70717964689	5.61654590325	5.38841343377	6.51065974426
Etv5	117.085	18.6797	6.87141245083	4.22339938013	4.68774938841	4.07108474537
Cdc45	28.8232	39.121	4.84915860971	5.28987134341	4.27503685494	2.0840812776
Zfp57	180.673	41.6728	7.49723711393	5.38103413302	5.85749586955	5.06199215373
Pphln1	12.7361	27.7425	3.67085166353	4.79402589607	4.19735432014	3.20756492914
Eps8	18.4958	5.51976	4.20912579768	2.46460553977	2.76105331702	3.54857225632
Polr2m	107.461	111.431	6.74766935828	6.8000068347	6.66466771649	6.70213111852
Rps27a	247.912	303.202	7.95368429549	8.24413545971	7.63544968698	7.87867017279
Dph5	14.338	10.6714	3.8417718922	3.4156775532	2.85547948289	2.58624352591
Rgs16	3.20536	0.587324	1.68048639773	-0.767771502559	-0.716784639826	2.95481607073
Zfp609	14.6638	21.0675	3.87418710905	4.39694722007	4.2340950647	4.35712969061
Slc23a1	6.39751	0.354868	2.67751049735	-1.49464560875	-1.49399934834	-0.258713375236
Eya3	37.6103	30.465	5.23305590902	4.92908083524	4.18293060851	3.75033852024
Dazap2	22.6763	23.2504	4.50311335567	4.53918363145	5.21804491105	6.28314392929
Mrpl33	44.1522	34.3933	5.46441342064	5.10405564242	5.25409890084	5.49203903171
9530026F06Rik	0.743768	0.524628	-0.427075416357	-0.930633286935	-1.49181477525	-1.20494127682
Esyt1	20.2576	12.5872	4.34039135722	3.65388548872	4.86113158231	5.14601160009
Lix1	1.30912	3.89406	0.388597347451	1.96127511339	2.40124271067	-1.41330346057
Rpf1	48.8011	39.1165	5.60884176207	5.28970538393	4.32024637537	3.74996325817
Prdm16	1.36353	0.191587	0.447346442369	-2.38392842354	1.76175758291	1.8805875793
Guca1a	4.57114	0.649314	2.19255400494	-0.623011778926	0.8816332986	1.9293100192
Ncbp1	54.286	65.6218	5.76250827939	6.03610326228	5.48051072127	3.90923547289
Mapkbp1	4.2482	3.00052	2.08685168804	1.58521254619	2.91506956969	2.93236926121
A930015D03Rik	0.69108	1.17252	-0.53307536702	0.229612531401	0.699489446052	0.337950807886
Stard5	5.78574	5.0446	2.53250149279	2.33473987867	3.46871363588	4.15845821622
Mettl2	25.1404	23.7457	4.65193569904	4.56959438095	3.91650530697	3.89760831431
Gm12359	1.49657	2.74778	0.581659760487	1.45826649993	0.693453503313	1.03660179585
Tsix	2.51929	0.163261	1.33301720285	-2.6147478957	-1.76635731699	-2.47181678579
Kbtbd11	4.42274	1.17971	2.14494043289	0.238432255365	0.280564417511	1.93136914693
Zfp791	1.31409	0.938928	0.394064087005	-0.0909135632336	0.745065188223	0.312781327903
Gm13580	1.76248	0.01	0.817606886411	-6.64385618977	-6.64385618977	-6.64385618977
BB218582	1.18581	0.153508	0.245872868217	-2.70361425193	1.16993782534	2.26594391065
Gm16861	1.0517	1.1721	0.0727232310216	0.229095661355	0.482631475395	0.669453159517
B230307C23Rik	14.9368	9.95901	3.90079919893	3.31600233476	2.28623652117	1.77599867802
Gm14005	3.03041	0.01	1.59951299665	-6.64385618977	-0.899684327864	1.69131528746
1700042O10Rik	0.67588	0.01	-0.565160970825	-6.64385618977	-6.64385618977	-6.64385618977
